comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgweKZrObZD2qCOurqZ4AaABAg,,FMAvWKlmncs,False,@spookybanshee1417,2026-05-24T13:46:02Z,2026-05-24T13:46:02Z,2,"Quello che non avete dato, merdosi",,0,repubblica,author_1339
UgyP0qN9PrgqdP-ZtnV4AaABAg,,FMAvWKlmncs,False,@carlocellarosi9124,2026-05-24T13:47:04Z,2026-05-24T13:47:04Z,0,Il pd è la merda di tutto.,,0,repubblica,author_145
UgwZRKlRRmVwYsqHD4Z4AaABAg,,FMAvWKlmncs,False,@MisterG-h4e,2026-05-24T13:48:26Z,2026-05-24T13:48:26Z,8,Flotilla andate a lavorare .,,0,repubblica,author_2547
UgzClSEs_upc8TM7hy54AaABAg,,FMAvWKlmncs,False,@AlessandraMinardi-v9x,2026-05-24T13:49:56Z,2026-05-24T13:52:55Z,6,Io credo solo agli attivisti della Flotilla!!!👍❤🇵🇸,,0,repubblica,author_2548
UgwZRKlRRmVwYsqHD4Z4AaABAg.AXBovGDdbTeAXBpPnF2Soi,UgwZRKlRRmVwYsqHD4Z4AaABAg,FMAvWKlmncs,True,@flaviolucchin5592,2026-05-24T13:52:44Z,2026-05-24T13:52:44Z,7,Eccolo l'idiota del momento 😂😂😂,UgwZRKlRRmVwYsqHD4Z4AaABAg,1,repubblica,author_52
UgxV9UujBEuyR525Y6N4AaABAg,,FMAvWKlmncs,False,@laurorambelli6420,2026-05-24T13:54:49Z,2026-05-24T13:54:49Z,18,"Tanto tempo fa, pensavo che fosse un giornale serio.",,0,repubblica,author_2549
UgzOcpWWkpNxXtR3U9V4AaABAg,,FMAvWKlmncs,False,@salvatorelentini8176,2026-05-24T13:59:46Z,2026-05-24T13:59:46Z,3,Abusi? Cosa gli hanno fatto? Glielo hanno messo nel c  forse? No e allora.,,0,repubblica,author_2550
UgzOcpWWkpNxXtR3U9V4AaABAg.AXBqDFIrHHPAXBqIv_IvlY,UgzOcpWWkpNxXtR3U9V4AaABAg,FMAvWKlmncs,True,@NNDADI84,2026-05-24T14:00:32Z,2026-05-24T14:00:32Z,0,"Ok nazi.
Continua a supportare i tuoi simili, i nazi sionisti e il genocidio.",UgzOcpWWkpNxXtR3U9V4AaABAg,1,repubblica,author_1496
UgwJkr6kTreqTKPH0rB4AaABAg,,FMAvWKlmncs,False,@eolusimpianti,2026-05-24T14:01:36Z,2026-05-24T14:01:36Z,0,Bello vedere sta gentaglia a pecorina e sapere che sono stati abusati mi compiace. Proni e chini davanti agli esseri umani che combattono contro le bestie islamiche. Grazie Israele 👏👏👏🇮🇹,,0,repubblica,author_2551
Ugxldz85NnM6bxIEa5p4AaABAg,,FMAvWKlmncs,False,@marianosalis2352,2026-05-24T14:01:39Z,2026-05-24T14:01:39Z,0,"Gli escrementi in barchetta complici di tagliagole stupratori di neonati Jihadisti assassini hanno finito la loro crociera terroristica in ginocchio coperti di vergogna 
Fin troppo tolleranti i soldati israeliani che magari dovevano metterli in cella per qualche tempo con i loro amichetti tagliagole pedofili a rotolarsi nel putridume della loro malvagità infinita 
Grazie Israele unica Luce contro la feccia demoniaca del pianeta e i tutti i loro complici escrementi disumani Islamic nazisti",,0,repubblica,author_1441
UgwFqIT_KMSZfZl2v5h4AaABAg,,FMAvWKlmncs,False,@salvatorelentini8176,2026-05-24T14:01:46Z,2026-05-24T14:01:46Z,0,"Bottiglia, più bugiardi di questi non ce ne sono.Sono come quelli che glieli hanno mandati.",,0,repubblica,author_2550
UgwIXhSVJNWQZBTwlPR4AaABAg,,FMAvWKlmncs,False,@SerenaMinto,2026-05-24T14:04:37Z,2026-05-24T14:04:37Z,2,"Strano che l'esercito israeliano neghi di essere responsabile, effettivamente non è usuale per L'IOF negare l'evidenza🙄 
Sono una vergogna per l'umanità",,0,repubblica,author_2552
UgzOcpWWkpNxXtR3U9V4AaABAg.AXBqDFIrHHPAXBrqnMLCt0,UgzOcpWWkpNxXtR3U9V4AaABAg,FMAvWKlmncs,True,@marcomo9585,2026-05-24T14:14:02Z,2026-05-24T15:12:56Z,1,"Perdonami, stai dicendo che se io ti incontrassi FUORI dal cancello della mia proprietà, ti prendessi e portassi dentro casa, ti costringessi ad inginocchiarti culo all' aria con mani legate mentre ti sbeffeggio e riprendo tutto, NON starei commettendo abuso o altro reato fintanto che non te lo ficchi dietro?
Spero per te che non ti accada mai di passare davanti al cancello di uno psicopatico allora, altrimenti non potresti manco sporgere denuncia ❤",UgzOcpWWkpNxXtR3U9V4AaABAg,1,repubblica,author_2553
UgypMHvI1ZF03pEdUSt4AaABAg,,FMAvWKlmncs,False,@Walter-m9f,2026-05-24T14:20:17Z,2026-05-24T14:20:17Z,0,E negano pure. ma se non tengono neppure un capello in disordine sti scemm pe boccalun,,0,repubblica,author_462
UgwdhgB_nyT7OL18bsZ4AaABAg,,FMAvWKlmncs,False,@margheritareina1274,2026-05-24T14:21:40Z,2026-05-24T14:21:40Z,1,nega e questi filmati di dove saltano fuori,,0,repubblica,author_437
Ugw9xTzVl56eMx1wG_h4AaABAg,,FMAvWKlmncs,False,@Anarcopartenopeo,2026-05-24T14:22:10Z,2026-05-24T14:22:10Z,0,Idf=assassini di bambini,,0,repubblica,author_2554
UgylLhpRJFatJwhSYhl4AaABAg,,FMAvWKlmncs,False,@VincenzoTolli-x8s,2026-05-24T14:23:05Z,2026-05-24T14:23:05Z,6,Infatti si è visto quanto rispetto e decoro hanno,,0,repubblica,author_2555
UgxV9UujBEuyR525Y6N4AaABAg.AXBpdz3gO-8AXBt75HjZHk,UgxV9UujBEuyR525Y6N4AaABAg,FMAvWKlmncs,True,@N...no-guerre-guerre,2026-05-24T14:25:08Z,2026-05-24T14:25:08Z,4,Bravissimo,UgxV9UujBEuyR525Y6N4AaABAg,1,repubblica,author_208
UgzClSEs_upc8TM7hy54AaABAg.AXBp5EiV2SDAXBtIhQdOWs,UgzClSEs_upc8TM7hy54AaABAg,FMAvWKlmncs,True,@Sirio-i5y,2026-05-24T14:26:43Z,2026-05-24T14:26:43Z,1,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,UgzClSEs_upc8TM7hy54AaABAg,1,repubblica,author_1980
UgwXq3BVtyrfnQqiHRp4AaABAg,,FMAvWKlmncs,False,@gianpaologaratti104,2026-05-24T14:28:24Z,2026-05-24T14:28:24Z,0,😂😂😂😂 prendono anche per il cu*o … probabilmente è stato suggerito dai nostri politici,,0,repubblica,author_2556
UgwD30ECXntQp5VOk5t4AaABAg,,FMAvWKlmncs,False,@Sirio-i5y,2026-05-24T14:30:57Z,2026-05-24T14:30:57Z,5,Sono talmente fumati che la prima volta vedevano i razzi volare stavolta si sono inventati le violenze di tutti i generi anche sessuali 🤣🤣🤣🤣🫣🫣 ma cos'è glielo hanno infilato senza vasellina!!!!!!🤣🤣🤣🤣👍🖤🇮🇹 E già già quando gira tanto fumo si possono vedere anche i marziani 😂👍🤷,,0,repubblica,author_1980
UgzwU1BHr9dLD0QZ16V4AaABAg,,FMAvWKlmncs,False,@Talgo3RD,2026-05-24T14:34:14Z,2026-05-24T14:34:14Z,3,"Si, e io sono la Regina Elisabetta....",,0,repubblica,author_2557
UgzClSEs_upc8TM7hy54AaABAg.AXBp5EiV2SDAXBuGifIFWY,UgzClSEs_upc8TM7hy54AaABAg,FMAvWKlmncs,True,@dinofrison813,2026-05-24T14:35:11Z,2026-05-24T14:35:11Z,2,IO invece credo solo si soldati Israeliani....,UgzClSEs_upc8TM7hy54AaABAg,1,repubblica,author_2330
Ugy0quQd4mf0BgPlQzl4AaABAg,,FMAvWKlmncs,False,@pascalnicolao3695,2026-05-24T14:36:34Z,2026-05-24T14:36:34Z,17,"Buonasera, sto cercando sulla pagina il video dove i propal vengono manganellati dalla polizia spagnola, ma proprio non riesco a trovarlo 🤔",,0,repubblica,author_1127
UgxR6GuQR_dlqWfBRox4AaABAg,,FMAvWKlmncs,False,@Cheyenne-68,2026-05-24T14:37:52Z,2026-05-24T14:37:52Z,5,"Stare a guardare passivamente quello che fa' Israele è un grave errore di cui domani c'è ne pentiremo amaramente.
Bisogna denunciare e agire contro questo problema che ormai ricatta e attanaglia il mondo.",,0,repubblica,author_40
UgxJeru3svDnhCXIr-94AaABAg,,FMAvWKlmncs,False,@eagleeye-p2z,2026-05-24T14:38:15Z,2026-05-24T14:38:15Z,11,Ma qui sul Gargano nelle mie terre ci sono i pomodori da raccogliere e potete venire anche con la flotilla potete ormeggiare a punte pietre nere marina di Lesina vi vengo a prendere col furgone,,0,repubblica,author_144
UgxPteqS5NcI92J3FEt4AaABAg,,FMAvWKlmncs,False,@paolooddi711,2026-05-24T14:40:42Z,2026-05-24T14:40:42Z,6,Sono stati gentili i soldati Israeliani...,,0,repubblica,author_2558
